date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-21 23:21:11,drkyliesmith,,0,0,11,"so at the end of day one, with three and half still to do, it strikes me immediately how much the culture of violence, and lynching and complete and utter racial segregation, has shaped mississippi's mental health services.",,,,1219761891737853954,https://twitter.com/drkyliesmith/status/1219761891737853954
2020-01-21 23:20:59,hahahamid,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219761840776826880,https://twitter.com/hahahamid/status/1219761840776826880
2020-01-21 23:20:58,EY4PC,,0,0,0,"We are here for you and your mental health rights. pic.twitter.com/HbYc7ILwOM",,,,1219761835110305792,https://twitter.com/EY4PC/status/1219761835110305792
2020-01-21 23:20:56,ms_coniglio,Sflecce,1,1,15,"Who looks after student mental health? TEACHERS. Who teaches STEAM programs? TEACHERS. And it IS STEAM not STEM....can't forget the arts. Education workers are there for our kids. Where have YOU been? #onted #onpoli #oecta #osstf #etfo #whathappenedstephen",,,#onted #onpoli #oecta #osstf #etfo #whathappenedstephen,1219761826193387521,https://twitter.com/ms_coniglio/status/1219761826193387521
2020-01-21 23:20:53,GSchwarzemagier,Nelstar15,0,0,1,"To talk about it is a really good way to start feeling a bit better, talk to a close friend about this. Let’s normalize talking about mental health. Also, If you feel like a breakdown is coming, look for professional advise, please. Hope you’ll feel better.",,,,1219761817259532289,https://twitter.com/GSchwarzemagier/status/1219761817259532289
2020-01-21 23:20:53,derelilac,,0,0,2,"anyway this is definitely new semester reacclimation stuff but managing mental health is so weird !! realizing how wound up I get just passively is also weird !! I need to decompress lmao",,,,1219761813698621440,https://twitter.com/derelilac/status/1219761813698621440
2020-01-21 23:20:50,Yung_joe101,Arsenal,0,0,0,"He is actually very mad. To hell with his mental health and shit, he needs to get out of my team now!! https://twitter.com/Arsenal/status/1217786111424126977 …",,,,1219761804588482560,https://twitter.com/Yung_joe101/status/1219761804588482560
2020-01-21 23:20:48,lisasaurstomp,carlysintothat,0,0,21,"I am going to be forced to block you for my mental health pic.twitter.com/VmpB5mCWKT",,,,1219761794241052672,https://twitter.com/lisasaurstomp/status/1219761794241052672
2020-01-21 23:20:47,bazzared1903,SkySportsNews,0,0,1,"All this chat about mental health and there's a £30m price tag placed on the head of a 16 year old?",,,,1219761788411109376,https://twitter.com/bazzared1903/status/1219761788411109376
2020-01-21 23:20:46,fragrandi,HilaryMatfess,0,0,1,"And anybody else too! #mentalhealth https://twitter.com/hilarymatfess/status/1219697817243017216 …",,,#mentalhealth,1219761784741122048,https://twitter.com/fragrandi/status/1219761784741122048
2020-01-21 23:20:45,EWilson_x,vfl_hayden,1,0,0,"There’s a line mate ducking abt in a game then talking abt someone’s mental health like that lad . But u do u",,,,1219761783079981056,https://twitter.com/EWilson_x/status/1219761783079981056
2020-01-21 23:20:45,benbracken2,,1,0,1,"@FastEddieFear hey man I always notice you being involved in the mental health side of Twitter. As someone who struggles I’d love to hear a little bit of your story! If there is one that is haha",,@FastEddieFear,,1219761782207778816,https://twitter.com/benbracken2/status/1219761782207778816
2020-01-21 23:20:43,demcookiesalex,,0,0,0,"Thats a lie, yall like seeing me tilt in league on stream but rn i dont have the mental health capacity to allow myself to suffer for your entertainment",,,,1219761775324942338,https://twitter.com/demcookiesalex/status/1219761775324942338
2020-01-21 23:20:39,Caligul48667558,nickp1216,2,0,3,"Sometimes people with mental health issues need to be forced. 5150 him.",,,,1219761756094025729,https://twitter.com/Caligul48667558/status/1219761756094025729
2020-01-21 23:20:35,jezza_nastyjvc,,0,0,0,"What is mental Health??? #MentalHealthAwareness #mentalhealth #depression #Anxiety #suicide #lookaftermatehttps://youtu.be/EMFIZ24U85M",,,#MentalHealthAwareness #mentalhealth #depression #Anxiety #suicide #lookaftermatehttps,1219761739983507456,https://twitter.com/jezza_nastyjvc/status/1219761739983507456
2020-01-21 23:20:32,hareema__a,kthyunjoon_,0,0,1,"Again, scared for your future and mental health",,,,1219761727765696517,https://twitter.com/hareema__a/status/1219761727765696517
2020-01-21 23:20:28,LORD_JIMOTHY,,0,0,0,"Delonte West doesn't seem to have ""mental health issues"" but seems to be a drug addict. Not making fun of him just saying that people who do crack or other hard drugs seem to look just like that...",,,,1219761710841630723,https://twitter.com/LORD_JIMOTHY/status/1219761710841630723
2020-01-21 23:20:28,CynthiaJo20,WhiteHouse,0,0,0,"Get them damn democrats some kleenex and send them home! I happen to know some great THERAPISTS... It might take years for them to get off their high horses. The horses can't seem to get out of the gates... MENTAL HEALTH THERAPISTS FOR DEMOCRATS SIGN UP PAGE...",,,,1219761710673940482,https://twitter.com/CynthiaJo20/status/1219761710673940482
2020-01-21 23:20:26,TP318,CameronWolfe,0,0,0,"People just need to leave this man alone. He gets in enough trouble due to his own shit...either get him help or let him be... it's honestly sad. All these people praying on his mental health. https://twitter.com/CameronWolfe/status/1219747126361645059 …",,,,1219761701853237250,https://twitter.com/TP318/status/1219761701853237250
2020-01-21 23:20:22,MandyWoodRadio,,2,1,11,"The kiddos will be three next week & I find myself looking forward to their birthday party. I'm actually enjoying planning a couple of games & putting together loot bags & prizes. Completely different than last year, so maybe I'm finally on the right track w/my mental health",,,,1219761684446875653,https://twitter.com/MandyWoodRadio/status/1219761684446875653
2020-01-21 23:20:20,RedsfanJD,,0,0,2,"#LosingIt I've been in a Psych ward myself so it's good C4 are shedding light on Mental health services like this",,,#LosingIt,1219761676024733697,https://twitter.com/RedsfanJD/status/1219761676024733697
2020-01-21 23:20:15,EIN_News,,0,0,0,"African American Minister Fights for Protections Against Mental Health Abuse http://s.einnews.com/cWj-aTSNKu",,,,1219761654973501441,https://twitter.com/EIN_News/status/1219761654973501441
2020-01-21 23:20:14,pastiche_graham,annief3051,0,0,1,"Omg thank you. I was all Sad today because, I Got corrected on How I worded Something on that Because I’m So Used to Talking About Just Variations on disabilities. Someone told me that There is no difference between Mental health and a disability. But I appreciate you for This",,,,1219761653039992833,https://twitter.com/pastiche_graham/status/1219761653039992833
2020-01-21 23:20:11,Turbo_Tricia05,Sflecce,0,0,8,"Wait did you say mental health? You are playing a very dangerous game. Cuts & larger class sizes = less 1 on 1 with students who do have mental health issues. It = less social work, CYW’s etc available for those exact students. How DARE you pretend you care. #OSSTF #OECTA #ETFO",,,#OSSTF #OECTA #ETFO,1219761638435368961,https://twitter.com/Turbo_Tricia05/status/1219761638435368961
2020-01-21 23:20:10,stayfit_lu,ThaArchitect,1,0,3,"I declare and decree that God will pull this young man through whatever demons that he has. Regardless of his situation he's going through he shouldn't be made a mockery of. Prayers of strength and healing going out to him and his family as they deal with his mental health.",,,,1219761636757721088,https://twitter.com/stayfit_lu/status/1219761636757721088
2020-01-21 23:20:10,Cyndy7777,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219761636094791681,https://twitter.com/Cyndy7777/status/1219761636094791681
2020-01-21 23:20:10,HeadstrongProj,,1,3,12,"2020 is coming in hot We’re expanding into three new cities and doubling the amount of events and opportunities to get involved with Headstrong. More details coming soon! - #Veterans #MentalHealth #SuicidePrevention #GetHeadstrongpic.twitter.com/xkbI7zjxHQ",,,#Veterans #MentalHealth #SuicidePrevention #GetHeadstrongpic,1219761635063205889,https://twitter.com/HeadstrongProj/status/1219761635063205889
2020-01-21 23:20:02,GhettosKitchen,,0,0,2,"Antonio Brown should be administered into a mental health facility",,,,1219761601152212995,https://twitter.com/GhettosKitchen/status/1219761601152212995
2020-01-21 23:20:00,KariJoys,,0,9,8,"When life is sweet, say Thank U & celebrate. When it's bitter, say Thank U & Grow! #JoyTrain #Joy #Love #Gratitude #Kindness #MentalHealth #Mindfulness #GoldenHearts #IAM #kjoys #TuesdayMorning #TuesdayThoughts #TuesdayMotivation RT @kentkristensen1pic.twitter.com/NEiw5cEvrD",,@kentkristensen1pic,#JoyTrain #Joy #Love #Gratitude #Kindness #MentalHealth #Mindfulness #GoldenHearts #IAM #kjoys #TuesdayMorning #TuesdayThoughts #TuesdayMotivation,1219761591903608833,https://twitter.com/KariJoys/status/1219761591903608833
2020-01-21 23:19:59,jellybean_85,,1,0,3,"Dang AB. Smh. Someone check on this man's mental health. He is not ok. ""Police seen outside NFL star Antonio Brown's Florida home"" https://twitter.com/i/events/1219730983630454785 …",,,,1219761588313432064,https://twitter.com/jellybean_85/status/1219761588313432064
2020-01-21 23:19:53,frayspoil,momcani21,0,0,0,"Who cares if the economy is good when our suicide rates and drug overdoses are the highest they have ever been. Our mental health is not ok.",,,,1219761563361394689,https://twitter.com/frayspoil/status/1219761563361394689
2020-01-21 23:19:52,renuagrawal46,,0,0,0,"It is good that #WHO is examining all $mental health issues.",,,#WHO,1219761558235910144,https://twitter.com/renuagrawal46/status/1219761558235910144
2020-01-21 23:19:51,naomiwestle1,penelopeirving,0,0,0,"Now the lady with the newborn - that’s mental health. Poor lady and poor family xx",,,,1219761554993881089,https://twitter.com/naomiwestle1/status/1219761554993881089
2020-01-21 23:19:42,MHFASanDiego,,0,0,0,"Today is National Hugging Day! Hugging helps release Oxytocin, which in return can have great mental heath benefits! Our instructors are celebrating today by giving their ALGEE bears a hug! #NationalHugDaypic.twitter.com/unwDfbHrjl",,,#NationalHugDaypic,1219761519262437376,https://twitter.com/MHFASanDiego/status/1219761519262437376
2020-01-21 23:19:42,FreddieFlea,,0,0,1,"Fox News, Please! Nonstop impeachment coverage may impair our mental health!",,,,1219761518989979649,https://twitter.com/FreddieFlea/status/1219761518989979649
2020-01-21 23:19:42,tricia_or_die,,0,0,1,"Hi!! This is me talking about anxiety and depression while I campaign for a film called WELCOME TO YOUR MENTAL BREAKDOWN. If you like me talking about mental health, please follow the campaign on Seed&Spark, link also below! https://youtu.be/ASiMTkrvcGg https://www.seedandspark.com/fund/welcome-to-your-mental-breakdown#story …",,,#story,1219761515407896576,https://twitter.com/tricia_or_die/status/1219761515407896576
2020-01-21 23:19:41,CosmicRubyJ,bIackpinktea,1,0,17,"All this talking when all you need to do is delete your shitty videos. Go focus on other girls if you want to make videos lying about ‘scandals’ and Mental health. Leave Jennie alone",,,,1219761513411551244,https://twitter.com/CosmicRubyJ/status/1219761513411551244
2020-01-21 23:19:41,NWMentalHealth,JamesCVickers,0,0,2,"These free, evidence based, online courses are a fantastic way to up-skill and learn more about #dementia. @UTAS_https://twitter.com/JamesCVickers/status/1219719392314871808 …",,@UTAS_https,#dementia,1219761512769671168,https://twitter.com/NWMentalHealth/status/1219761512769671168
2020-01-21 23:19:38,cjnoyes,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219761501101146112,https://twitter.com/cjnoyes/status/1219761501101146112
2020-01-21 23:19:33,malcirce,NottsHealthcare,3,2,21,"that OT is my brilliant mother who featured on #LosingIt on @Channel4 tonight absolutely worth watching imo very insightful and thoughtful documentary on the current mental health crisis https://twitter.com/nottshealthcare/status/1219753114892427265 …",,@Channel4,#LosingIt,1219761480196919302,https://twitter.com/malcirce/status/1219761480196919302
2020-01-21 23:19:29,Dannymc5,Sheldon_Walker_,0,0,1,"Don't change the subject. However, refusal of medical treatment can be subjective for instance if your mental health would be compromised of if refusing treatment could endanger others. Do you agree?",,,,1219761461108580353,https://twitter.com/Dannymc5/status/1219761461108580353
2020-01-21 23:19:28,RichieHardcore,,0,0,2,"First one down for the year. Awesome morning speaking with the @hurricanesrugby in Wellington today about mental health, alcohol, gambling and some more constructive approaches to dealing with life that aren’t… https://www.instagram.com/p/B7mZJcsnYEi/?igshid=1xt07fk1dpawz …",,@hurricanesrugby,,1219761456905949184,https://twitter.com/RichieHardcore/status/1219761456905949184
2020-01-21 23:19:23,bronaghmccorry,moneillsf,1,0,15,"You would all have an input into the decision if your wages were lowered, bet there would be plenty of interviews & chats done with journalists then. Total disgrace when Healthcare staff have to strike & Mental Health here is a crisis !! Embarrassing for any1 that accepts it..",,,,1219761439335907328,https://twitter.com/bronaghmccorry/status/1219761439335907328
2020-01-21 23:19:21,_Char_RD,NottsHealthcare,0,1,14,"Brilliant well done to all. We all have mental health, we all have brains, minds and emotions. Just like physical health we could be diagnosed with a mental health condition. https://twitter.com/NottsHealthcare/status/1219756231210033153 …",,,,1219761427902275584,https://twitter.com/_Char_RD/status/1219761427902275584
